1151,TF:,BNK,P,2,,59550.0,P,
1155,TI:,WLO,P,1,59980.0,60045.0,P,
1156,TL:,BNK,P,1,60300.0,,P,
1157,TF:,BNK,P,2,,60375.0,P,
1161,TI:,WLO,P,1,60805.0,60870.0,P,
1162,TL:,BNK,P,1,61125.0,,P,
1163,TF:,BNK,P,2,,61200.0,P,
1167,TI:,WLO,P,1,61630.0,61695.0,P,
1168,TL:,BNK,P,1,61950.0,,P,
1169,TF:,BNK,P,2,,62025.0,P,
1173,TI:,WLO,P,1,62455.0,62520.0,P,
1174,TL:,BNK,P,1,62775.0,,P,
1175,TF:,BNK,P,2,,62850.0,P,
1179,TI:,WLO,P,1,63280.0,63345.0,P,
1180,TL:,BNK,P,1,63585.0,,P,
1181,TF:,BNK,P,2,,63660.0,P,
1185,TI:,WLO,P,1,64105.0,64170.0,P,
1186,TL:,BNK,P,1,64425.0,,P,
1187,TF:,BNK,P,2,,64500.0,P,
1191,TI:,WLO,P,1,64930.0,64995.0,P,
1192,TL:,BNK,P,1,65235.0,,P,
1193,TF:,BNK,P,2,,65310.0,P,
1197,TI:,WLO,P,1,65755.0,65820.0,P,
1198,TL:,BNK,P,1,66075.0,,P,
1199,TF:,BNK,P,2,,66150.0,P,
1203,TI:,WLO,P,1,66580.0,66645.0,P,
1204,TL:,BNK,P,1,66885.0,,P,
1205,TF:,BNK,P,2,,66960.0,P,
1209,TI:,WLO,P,1,67405.0,67485.0,P,
1210,TL:,BNK,P,1,67740.0,,P,
1211,TF:,BNK,P,2,,67815.0,P,
1215,TI:,WLO,P,1,68230.0,68310.0,P,
1216,TL:,BNK,P,1,68565.0,,P,
1217,TF:,BNK,P,2,,68640.0,P,
1221,TI:,WLO,P,1,69055.0,69150.0,P,
1222,TL:,BNK,P,1,69435.0,,P,
1223,TF:,BNK,P,2,,69540.0,P,
1227,TI:,WLO,P,1,69955.0,70005.0,P,
1228,TL:,BNK,P,1,70260.0,,P,
1229,TF:,BNK,P,2,,70380.0,P,
1233,TI:,WLO,P,1,70795.0,70845.0,P,
1234,TL:,BNK,P,1,71100.0,,P,
1235,TF:,BNK,P,2,,71220.0,P,
1239,TI:,WLO,P,1,71635.0,71685.0,P,
1240,TL:,BNK,P,1,71940.0,,P,
1241,TF:,BNK,P,2,,72060.0,P,
1245,TI:,WLO,P,1,72475.0,72525.0,P,
1246,TL:,BNK,P,1,72780.0,,P,
1247,TF:,BNK,P,2,,72900.0,P,
1251,TI:,WLO,P,1,73315.0,73365.0,P,
1252,TL:,BNK,P,1,73620.0,,P,
1253,TF:,BNK,P,2,,73740.0,P,
1257,TI:,WLO,P,1,74155.0,74205.0,P,
1258,TL:,BNK,P,1,74460.0,,P,
1259,TF:,BNK,P,2,,74580.0,P,
1263,TI:,WLO,P,1,74995.0,75045.0,P,
1264,TL:,BNK,P,1,75300.0,,P,
1265,TF:,BNK,P,2,,75420.0,P,
1269,TI:,WLO,P,1,75835.0,75885.0,P,
1270,TL:,BNK,P,1,76140.0,,P,
1271,TF:,BNK,P,2,,76260.0,P,
1275,TI:,WLO,P,1,76675.0,76725.0,P,
1276,TL:,BNK,P,1,76980.0,,P,
1277,TF:,BNK,P,2,,77100.0,P,
1288,TI:,WLO,P,1,24010.0,24105.0,P,
1289,TL:,BNK,P,1,24360.0,,P,
1290,TF:,BNK,P,2,,24480.0,P,
1294,TI:,WLO,P,1,24970.0,25065.0,P,
1295,TL:,BNK,P,1,25320.0,,P,
1296,TF:,BNK,P,2,,25395.0,P,
1300,TI:,WLO,P,1,25795.0,25890.0,P,
1301,TL:,BNK,P,1,26145.0,,P,
1302,TF:,BNK,P,2,,26220.0,P,
1306,TI:,WLO,P,1,26620.0,26715.0,P,
1307,TL:,BNK,P,1,26970.0,,P,
1308,TF:,BNK,P,2,,27045.0,P,
1312,TI:,WLO,P,1,27445.0,27540.0,P,
1313,TL:,BNK,P,1,27795.0,,P,
1314,TF:,BNK,P,2,,27870.0,P,
1318,TI:,WLO,P,1,28270.0,28365.0,P,
1319,TL:,BNK,P,1,28620.0,,P,
1320,TF:,BNK,P,2,,28695.0,P,
1324,TI:,WLO,P,1,29095.0,29190.0,P,
1325,TL:,BNK,P,1,29445.0,,P,
1326,TF:,BNK,P,2,,29520.0,P,
1330,TI:,WLO,P,1,29920.0,30015.0,P,
1331,TL:,BNK,P,1,30270.0,,P,
1332,TF:,BNK,P,2,,30345.0,P,
1336,TI:,WLO,P,1,30745.0,30840.0,P,
1337,TL:,BNK,P,1,31095.0,,P,
1338,TF:,BNK,P,2,,31170.0,P,
1342,TI:,WLO,P,1,31570.0,31665.0,P,
1343,TL:,BNK,P,1,31920.0,,P,
1344,TF:,BNK,P,2,,31995.0,P,
1348,TI:,WLO,P,1,32395.0,32490.0,P,
1349,TL:,BNK,P,1,32745.0,,P,
1350,TF:,BNK,P,2,,32820.0,P,
1354,TI:,WLO,P,1,33220.0,33315.0,P,
1355,TL:,BNK,P,1,33570.0,,P,
1356,TF:,BNK,P,2,,33645.0,P,
1360,TI:,WLO,P,1,34045.0,34140.0,P,
1361,TL:,BNK,P,1,34395.0,,P,
1362,TF:,BNK,P,2,,34470.0,P,
1366,TI:,WLO,P,1,58030.0,58155.0,P,
1367,TL:,BNK,P,1,58410.0,,P,
1368,TF:,BNK,P,2,,58515.0,P,
1372,TI:,WLO,P,1,58960.0,59055.0,P,
1373,TL:,BNK,P,1,59310.0,,P,
1374,TF:,BNK,P,2,,59385.0,P,
1378,TI:,WLO,P,1,59815.0,59880.0,P,
1379,TL:,BNK,P,1,60135.0,,P,
1380,TF:,BNK,P,2,,60210.0,P,
1384,TI:,WLO,P,1,60640.0,60705.0,P,
1385,TL:,BNK,P,1,60960.0,,P,
1386,TF:,BNK,P,2,,61035.0,P,
1390,TI:,WLO,P,1,61465.0,61530.0,P,
1391,TL:,BNK,P,1,61785.0,,P,
1392,TF:,BNK,P,2,,61860.0,P,
1396,TI:,WLO,P,1,62290.0,62355.0,P,
1397,TL:,BNK,P,1,62595.0,,P,
1398,TF:,BNK,P,2,,62670.0,P,
1402,TI:,WLO,P,1,63115.0,63180.0,P,
1403,TL:,BNK,P,1,63435.0,,P,
1404,TF:,BNK,P,2,,63510.0,P,
1408,TI:,WLO,P,1,63940.0,64005.0,P,
1409,TL:,BNK,P,1,64245.0,,P,
1410,TF:,BNK,P,2,,64320.0,P,
1414,TI:,WLO,P,1,64765.0,64830.0,P,
1415,TL:,BNK,P,1,65085.0,,P,
1416,TF:,BNK,P,2,,65160.0,P,
1420,TI:,WLO,P,1,65590.0,65655.0,P,
1421,TL:,BNK,P,1,65895.0,,P,
1422,TF:,BNK,P,2,,65970.0,P,
1426,TI:,WLO,P,1,66415.0,66480.0,P,
1427,TL:,BNK,P,1,66735.0,,P,
1428,TF:,BNK,P,2,,66810.0,P,
1432,TI:,WLO,P,1,67240.0,67320.0,P,
1433,TL:,BNK,P,1,67575.0,,P,
1434,TF:,BNK,P,2,,67650.0,P,
1438,TI:,WLO,P,1,68065.0,68145.0,P,
1439,TL:,BNK,P,1,68400.0,,P,
1440,TF:,BNK,P,2,,68475.0,P,
1444,TI:,WLO,P,1,68890.0,68985.0,P,
1445,TL:,BNK,P,1,69255.0,,P,
1446,TF:,BNK,P,2,,69345.0,P,
1450,TI:,WLO,P,1,69760.0,69810.0,P,
1451,TL:,BNK,P,1,70065.0,,P,
1452,TF:,BNK,P,2,,70170.0,P,
1456,TI:,WLO,P,1,70585.0,70635.0,P,
1457,TL:,BNK,P,1,70890.0,,P,
1458,TF:,BNK,P,2,,71010.0,P,
1462,TI:,WLO,P,1,71425.0,71475.0,P,
1463,TL:,BNK,P,1,71730.0,,P,
1464,TF:,BNK,P,2,,71850.0,P,
1468,TI:,WLO,P,1,72265.0,72315.0,P,
1469,TL:,BNK,P,1,72570.0,,P,
1470,TF:,BNK,P,2,,72690.0,P,
1474,TI:,WLO,P,1,73105.0,73155.0,P,
1475,TL:,BNK,P,1,73410.0,,P,
1476,TF:,BNK,P,2,,73530.0,P,
1480,TI:,WLO,P,1,73945.0,73995.0,P,
1481,TL:,BNK,P,1,74250.0,,P,
1482,TF:,BNK,P,2,,74370.0,P,
1486,TI:,WLO,P,1,74785.0,74835.0,P,
1487,TL:,BNK,P,1,75090.0,,P,
1488,TF:,BNK,P,2,,75210.0,P,
1492,TI:,WLO,P,1,75625.0,75675.0,P,
1493,TL:,BNK,P,1,75930.0,,P,
1494,TF:,BNK,P,2,,76050.0,P,
1498,TI:,WLO,P,1,76465.0,76515.0,P,
1499,TL:,BNK,P,1,76770.0,,P,
1500,TF:,BNK,P,2,,76890.0,P,
1504,TI:,WLO,P,1,77305.0,77445.0,P,
1505,TL:,BNK,P,1,77715.0,,P,
1506,TF:,BNK,P,2,,77970.0,P,
1510,TI:,WLO,P,1,78655.0,78705.0,P,
1511,TL:,BNK,P,1,78945.0,,P,
1512,TF:,BNK,P,2,,79080.0,P,
1516,TI:,WLO,P,1,79735.0,79785.0,P,
1517,TL:,BNK,P,1,80025.0,,P,
1518,TF:,BNK,P,2,,80160.0,P,
1522,TI:,WLO,P,1,80815.0,80865.0,P,
1523,TL:,BNK,P,1,81105.0,,P,
1524,TF:,BNK,P,2,,81240.0,P,
1528,TI:,WLO,P,1,81895.0,81945.0,P,
1529,TL:,BNK,P,1,82185.0,,P,
1530,TF:,BNK,P,2,,82320.0,P,
1534,TI:,WLO,P,1,82975.0,83025.0,P,
1535,TL:,BNK,P,1,83265.0,,P,
1536,TF:,BNK,P,2,,83400.0,P,
1540,TI:,WLO,P,1,84055.0,84105.0,P,
1541,TL:,BNK,P,1,84345.0,,P,
1543,TI:,WLO,P,1,84055.0,84105.0,P,
1544,TL:,BNK,P,1,84360.0,,P,
1545,TF:,BNK,P,2,,84480.0,P,
1548,TF:,BNK,P,2,,84480.0,P,
1552,TI:,WLO,P,1,85180.0,85230.0,P,
1553,TL:,BNK,P,1,85470.0,,P,
1555,TI:,WLO,P,1,85180.0,85230.0,P,
1556,TL:,BNK,P,1,85485.0,,P,
1557,TF:,BNK,P,2,,85605.0,P,
1560,TF:,BNK,P,2,,85605.0,P,
1564,TI:,WLO,P,1,86380.0,86430.0,P,
1565,TL:,BNK,P,1,86670.0,,P,
1567,TI:,WLO,P,1,86380.0,86430.0,P,
1568,TL:,BNK,P,1,86685.0,,P,
1569,TF:,BNK,P,2,,86805.0,P,
1572,TF:,BNK,P,2,,86805.0,P,
1576,TI:,WLO,P,1,87580.0,87630.0,P,
1577,TL:,BNK,P,1,87870.0,,P,
1579,TI:,WLO,P,1,87580.0,87630.0,P,
1580,TL:,BNK,P,1,87885.0,,P,
1581,TF:,BNK,P,2,,88005.0,P,
1584,TF:,BNK,P,2,,88005.0,P,
1587,TF:,BNK,P,2,,88005.0,P,
1588,TE:,WLO,P,2,88215.0,,P,
1592,TS:,BNK,P,2,,24210.0,P,
1595,TS:,BNK,P,2,,24210.0,P,
1599,TI:,WLO,P,1,24775.0,24885.0,P,
1600,TL:,BNK,P,1,25140.0,,P,
1601,TF:,BNK,P,2,,25215.0,P,
1605,TI:,WLO,P,1,25630.0,25725.0,P,
1606,TL:,BNK,P,1,25980.0,,P,
1607,TF:,BNK,P,2,,26055.0,P,
1611,TI:,WLO,P,1,26455.0,26550.0,P,
1612,TL:,BNK,P,1,26805.0,,P,
1613,TF:,BNK,P,2,,26880.0,P,
1617,TI:,WLO,P,1,27280.0,27375.0,P,
1618,TL:,BNK,P,1,27630.0,,P,
1619,TF:,BNK,P,2,,27705.0,P,
1623,TI:,WLO,P,1,28105.0,28200.0,P,
1624,TL:,BNK,P,1,28455.0,,P,
1625,TF:,BNK,P,2,,28530.0,P,
1629,TI:,WLO,P,1,28930.0,29025.0,P,
1630,TL:,BNK,P,1,29280.0,,P,
1631,TF:,BNK,P,2,,29355.0,P,
1635,TI:,WLO,P,1,29755.0,29850.0,P,
1636,TL:,BNK,P,1,30105.0,,P,
1637,TF:,BNK,P,2,,30180.0,P,
1641,TI:,WLO,P,1,30580.0,30675.0,P,
1642,TL:,BNK,P,1,30930.0,,P,
1643,TF:,BNK,P,2,,31005.0,P,
1647,TI:,WLO,P,1,31405.0,31500.0,P,
1648,TL:,BNK,P,1,31755.0,,P,
1649,TF:,BNK,P,2,,31830.0,P,
1653,TI:,WLO,P,1,32230.0,32325.0,P,
1654,TL:,BNK,P,1,32580.0,,P,
1655,TF:,BNK,P,2,,32655.0,P,
1659,TI:,WLO,P,1,33055.0,33150.0,P,
1660,TL:,BNK,P,1,33405.0,,P,
1661,TF:,BNK,P,2,,33480.0,P,
1665,TI:,WLO,P,1,33880.0,33975.0,P,
1666,TL:,BNK,P,1,34230.0,,P,
1667,TF:,BNK,P,2,,34305.0,P,
1671,TI:,WLO,P,1,34705.0,34860.0,P,
1672,TL:,BNK,P,1,35115.0,,P,
1673,TF:,BNK,P,2,,35190.0,P,
1677,TI:,WLO,P,1,35575.0,35700.0,P,
1678,TL:,BNK,P,1,35955.0,,P,
1679,TF:,BNK,P,2,,36030.0,P,
1683,TI:,WLO,P,1,36400.0,36540.0,P,
1684,TL:,BNK,P,1,36795.0,,P,
1685,TF:,BNK,P,2,,36870.0,P,
1689,TI:,WLO,P,1,37255.0,37380.0,P,
1690,TL:,BNK,P,1,37635.0,,P,
1691,TF:,BNK,P,2,,37725.0,P,
1695,TI:,WLO,P,1,58600.0,58710.0,P,
1696,TL:,BNK,P,1,58965.0,,P,
1697,TF:,BNK,P,2,,59055.0,P,
1701,TI:,WLO,P,1,59485.0,59550.0,P,
1702,TL:,BNK,P,1,59805.0,,P,
1703,TF:,BNK,P,2,,59880.0,P,
1707,TI:,WLO,P,1,60310.0,60375.0,P,
1708,TL:,BNK,P,1,60630.0,,P,
1709,TF:,BNK,P,2,,60705.0,P,
1713,TI:,WLO,P,1,61135.0,61200.0,P,
1714,TL:,BNK,P,1,61455.0,,P,
1715,TF:,BNK,P,2,,61530.0,P,
1719,TI:,WLO,P,1,61960.0,62025.0,P,
1720,TL:,BNK,P,1,62280.0,,P,
1721,TF:,BNK,P,2,,62355.0,P,
1725,TI:,WLO,P,1,62785.0,62850.0,P,
1726,TL:,BNK,P,1,63105.0,,P,
1727,TF:,BNK,P,2,,63180.0,P,
1731,TI:,WLO,P,1,63610.0,63675.0,P,
1732,TL:,BNK,P,1,63915.0,,P,
1733,TF:,BNK,P,2,,63990.0,P,
1737,TI:,WLO,P,1,64435.0,64500.0,P,
1738,TL:,BNK,P,1,64755.0,,P,
1739,TF:,BNK,P,2,,64830.0,P,
1743,TI:,WLO,P,1,65260.0,65325.0,P,
1744,TL:,BNK,P,1,65565.0,,P,
1745,TF:,BNK,P,2,,65640.0,P,
1749,TI:,WLO,P,1,66085.0,66150.0,P,
1750,TL:,BNK,P,1,66405.0,,P,
1751,TF:,BNK,P,2,,66480.0,P,
1755,TI:,WLO,P,1,66910.0,66975.0,P,
1756,TL:,BNK,P,1,67230.0,,P,
1757,TF:,BNK,P,2,,67305.0,P,
1761,TI:,WLO,P,1,67735.0,67815.0,P,
1762,TL:,BNK,P,1,68070.0,,P,
1763,TF:,BNK,P,2,,68145.0,P,
1767,TI:,WLO,P,1,68560.0,68655.0,P,
1768,TL:,BNK,P,1,68910.0,,P,
1769,TF:,BNK,P,2,,68970.0,P,
1785,TI:,WLO,P,1,42130.0,42180.0,P,
1786,TL:,BNK,P,1,42435.0,,P,
1787,TF:,BNK,P,2,,42915.0,P,
1791,TI:,WLO,P,1,45730.0,45780.0,P,
1792,TL:,BNK,P,1,46035.0,,P,
1793,TF:,BNK,P,2,,46515.0,P,
1797,TI:,WLO,P,1,49330.0,49380.0,P,
1798,TL:,BNK,P,1,49635.0,,P,
1799,TF:,BNK,P,2,,50115.0,P,
1803,TI:,WLO,P,1,52930.0,52980.0,P,
1804,TL:,BNK,P,1,53235.0,,P,
1805,TF:,BNK,P,2,,53715.0,P,
