340,TI:,BHR,P,2,81490.0,81510.0,P,
341,TL:,WAL,P,2,81645.0,,P,
342,TF:,WAL,P,1,,81915.0,P,
343,TI:,BHR,P,1,82016.0,82035.0,P,
344,TI:,TTH,P,1,82132.0,82275.0,P,
345,TI:,SVS,P,1,82395.0,82530.0,P,
346,TI:,FPK,P,1,82701.0,82725.0,P,
347,TI:,HBY,P,1,82834.0,82860.0,P,
348,TI:,KXX,P,1,83010.0,83040.0,P,
349,TI:,EUS,P,1,83103.0,83130.0,P,
350,TI:,WST,P,1,83198.0,83220.0,P,
351,TI:,OXC,P,1,83296.0,83325.0,P,
352,TI:,GPK,P,1,83401.0,83430.0,P,
353,TI:,VIC,P,1,83515.0,83550.0,P,
354,TI:,PIM,P,1,83632.0,83655.0,P,
355,TI:,VUX,P,1,83722.0,83745.0,P,
356,TI:,STK,P,1,83855.0,83880.0,P,
357,TL:,BRX,P,1,83985.0,,P,
358,TF:,BRX,P,2,,84300.0,P,
359,TI:,STK,P,2,84398.0,84420.0,P,
360,TI:,VUX,P,2,84535.0,84555.0,P,
361,TI:,PIM,P,2,84608.0,84630.0,P,
362,TI:,VIC,P,2,84732.0,84765.0,P,
363,TI:,GPK,P,2,84843.0,84870.0,P,
364,TI:,OXC,P,2,84941.0,84975.0,P,
365,TI:,WST,P,2,85057.0,85080.0,P,
366,TI:,EUS,P,2,85146.0,85170.0,P,
367,TI:,KXX,P,2,85233.0,85260.0,P,
368,TI:,HBY,P,2,85404.0,85425.0,P,
369,TI:,FPK,P,2,85537.0,85560.0,P,
370,TI:,SVS,P,2,85741.0,85800.0,P,
371,TI:,TTH,P,2,85866.0,85890.0,P,
372,TI:,BHR,P,2,85990.0,86010.0,P,
373,TL:,WAL,P,2,86145.0,,P,
374,TF:,WAL,P,1,,86940.0,P,
375,TI:,BHR,P,1,87041.0,87060.0,P,
376,TI:,TTH,P,1,87157.0,87180.0,P,
377,TI:,SVS,P,1,87300.0,87405.0,P,
378,TI:,FPK,P,1,87576.0,87600.0,P,
379,TI:,HBY,P,1,87709.0,87735.0,P,
380,TI:,KXX,P,1,87885.0,87915.0,P,
381,TI:,EUS,P,1,87978.0,88005.0,P,
382,TI:,WST,P,1,88073.0,88095.0,P,
383,TI:,OXC,P,1,88171.0,88200.0,P,
384,TI:,GPK,P,1,88276.0,88305.0,P,
385,TI:,VIC,P,1,88390.0,88470.0,P,
386,TI:,PIM,P,1,88552.0,88575.0,P,
387,TI:,VUX,P,1,88642.0,88665.0,P,
388,TI:,STK,P,1,88775.0,89220.0,P,
389,TE:,BRX,P,1,89325.0,,P,
390,TF:,WAL,P,1,,86940.0,P,
391,TI:,BHR,P,1,87041.0,87060.0,P,
392,TI:,TTH,P,1,87157.0,87180.0,P,
393,TI:,SVS,P,1,87300.0,87405.0,P,
394,TI:,FPK,P,1,87576.0,87600.0,P,
395,TI:,HBY,P,1,87709.0,87735.0,P,
396,TI:,KXX,P,1,87885.0,87915.0,P,
397,TI:,EUS,P,1,87978.0,88005.0,P,
398,TI:,WST,P,1,88073.0,88095.0,P,
399,TI:,OXC,P,1,88171.0,88200.0,P,
400,TI:,GPK,P,1,88276.0,88305.0,P,
401,TI:,VIC,P,1,88390.0,88470.0,P,
402,TI:,PIM,P,1,88552.0,88575.0,P,
403,TI:,VUX,P,1,88642.0,88665.0,P,
404,TI:,STK,P,1,88775.0,89220.0,P,
405,TE:,BRX,P,1,89325.0,,P,
407,TI:,BRX,P,2,20093.0,20235.0,P,
408,TI:,STK,P,2,20333.0,20355.0,P,
409,TI:,VUX,P,2,20468.0,20490.0,P,
410,TI:,PIM,P,2,20543.0,20565.0,P,
411,TI:,VIC,P,2,20667.0,20700.0,P,
412,TI:,GPK,P,2,20778.0,20805.0,P,
413,TI:,OXC,P,2,20882.0,20910.0,P,
414,TI:,WST,P,2,20991.0,21015.0,P,
415,TI:,EUS,P,2,21081.0,21105.0,P,
416,TI:,KXX,P,2,21168.0,21195.0,P,
417,TI:,HBY,P,2,21339.0,21360.0,P,
418,TI:,FPK,P,2,21472.0,21495.0,P,
419,TI:,SVS,P,2,21676.0,21735.0,P,
420,TI:,TTH,P,2,21801.0,21825.0,P,
421,TI:,BHR,P,2,21925.0,21945.0,P,
422,TL:,WAL,P,2,22080.0,,P,
423,TF:,WAL,P,1,,22740.0,P,
424,TI:,BHR,P,1,22841.0,22860.0,P,
425,TI:,TTH,P,1,22957.0,22980.0,P,
426,TI:,SVS,P,1,23070.0,23130.0,P,
427,TI:,FPK,P,1,23298.0,23325.0,P,
428,TI:,HBY,P,1,23434.0,23460.0,P,
429,TI:,KXX,P,1,23610.0,23640.0,P,
430,TI:,EUS,P,1,23703.0,23730.0,P,
431,TI:,WST,P,1,23798.0,23820.0,P,
432,TI:,OXC,P,1,23896.0,23925.0,P,
433,TI:,GPK,P,1,24001.0,24030.0,P,
434,TI:,VIC,P,1,24118.0,24150.0,P,
435,TI:,PIM,P,1,24232.0,24255.0,P,
436,TI:,VUX,P,1,24322.0,24345.0,P,
437,TI:,STK,P,1,24455.0,24480.0,P,
438,TL:,BRX,P,1,24585.0,,P,
439,TF:,BRX,P,2,,24780.0,P,
440,TI:,STK,P,2,24878.0,24900.0,P,
441,TI:,VUX,P,2,25013.0,25035.0,P,
442,TI:,PIM,P,2,25088.0,25110.0,P,
443,TI:,VIC,P,2,25212.0,25245.0,P,
444,TI:,GPK,P,2,25323.0,25350.0,P,
445,TI:,OXC,P,2,25425.0,25455.0,P,
446,TI:,WST,P,2,25535.0,25560.0,P,
447,TI:,EUS,P,2,25626.0,25650.0,P,
448,TI:,KXX,P,2,25710.0,25740.0,P,
449,TI:,HBY,P,2,25883.0,25905.0,P,
450,TI:,FPK,P,2,26017.0,26040.0,P,
451,TI:,SVS,P,2,26241.0,26745.0,S,
452,TI:,NPK,R,2,,26985.0,S,1.0
453,TL:,NPK,X,2,27360.0,,S,
454,TF:,NPK,X,1,,28560.0,S,
455,TI:,NPK,R,1,,28890.0,S,1.0
456,TI:,SVS,P,1,29181.0,29220.0,P,
457,TI:,FPK,P,1,29388.0,29415.0,P,
458,TI:,HBY,P,1,29542.0,29580.0,P,
459,TI:,KXX,P,1,29725.0,29760.0,P,
460,TI:,EUS,P,1,29828.0,29865.0,P,
461,TI:,WST,P,1,29927.0,29955.0,P,
462,TI:,OXC,P,1,30042.0,30075.0,P,
463,TI:,GPK,P,1,30165.0,30195.0,P,
464,TI:,VIC,P,1,30280.0,30315.0,P,
465,TI:,PIM,P,1,30397.0,30420.0,P,
466,TI:,VUX,P,1,30487.0,30510.0,P,
467,TI:,STK,P,1,30620.0,30645.0,P,
468,TL:,BRX,P,1,30765.0,,P,
469,TF:,BRX,P,2,,30870.0,P,
470,TI:,STK,P,2,30951.0,31005.0,P,
471,TI:,VUX,P,2,31113.0,31140.0,P,
472,TI:,PIM,P,2,31204.0,31230.0,P,
473,TI:,VIC,P,2,31336.0,31380.0,P,
474,TI:,GPK,P,2,31464.0,31500.0,P,
475,TI:,OXC,P,2,31585.0,31620.0,P,
476,TI:,WST,P,2,31700.0,31725.0,P,
477,TI:,EUS,P,2,31791.0,31815.0,P,
478,TI:,KXX,P,2,31878.0,31905.0,P,
479,TI:,HBY,P,2,32048.0,32070.0,P,
480,TI:,FPK,P,2,32182.0,32205.0,P,
481,TI:,SVS,P,2,32391.0,32430.0,P,
482,TI:,TTH,P,2,32496.0,32520.0,P,
483,TI:,BHR,P,2,32620.0,32640.0,P,
484,TL:,WAL,P,2,32790.0,,P,
485,TF:,WAL,P,1,,32955.0,P,
486,TI:,BHR,P,1,33055.0,33075.0,P,
487,TI:,TTH,P,1,33166.0,33195.0,P,
488,TI:,SVS,P,1,33291.0,33315.0,P,
489,TI:,FPK,P,1,33483.0,33510.0,P,
490,TI:,HBY,P,1,33637.0,33675.0,P,
491,TI:,KXX,P,1,33820.0,33855.0,P,
492,TI:,EUS,P,1,33927.0,33960.0,P,
493,TI:,WST,P,1,34022.0,34050.0,P,
494,TI:,OXC,P,1,34141.0,34170.0,P,
495,TI:,GPK,P,1,34260.0,34290.0,P,
496,TI:,VIC,P,1,34379.0,34410.0,P,
497,TI:,PIM,P,1,34492.0,34515.0,P,
498,TI:,VUX,P,1,34582.0,34605.0,P,
499,TI:,STK,P,1,34715.0,34740.0,P,
500,TL:,BRX,P,1,34860.0,,P,
501,TF:,BRX,P,2,,34965.0,P,
502,TI:,STK,P,2,35063.0,35100.0,P,
503,TI:,VUX,P,2,35213.0,35235.0,P,
504,TI:,PIM,P,2,35303.0,35325.0,P,
505,TI:,VIC,P,2,35441.0,35475.0,P,
506,TI:,GPK,P,2,35567.0,35595.0,P,
507,TI:,OXC,P,2,35685.0,35715.0,P,
508,TI:,WST,P,2,35795.0,35820.0,P,
509,TI:,EUS,P,2,35886.0,35910.0,P,
510,TI:,KXX,P,2,35973.0,36000.0,P,
511,TI:,HBY,P,2,36144.0,36165.0,P,
512,TI:,FPK,P,2,36277.0,36300.0,P,
518,TI:,SVS,P,1,60051.0,60090.0,P,
519,TI:,FPK,P,1,60262.0,60285.0,P,
520,TI:,HBY,P,1,60402.0,60435.0,P,
521,TI:,KXX,P,1,60585.0,60615.0,P,
522,TI:,EUS,P,1,60680.0,60705.0,P,
523,TI:,WST,P,1,60772.0,60795.0,P,
524,TI:,OXC,P,1,60875.0,60900.0,P,
525,TI:,GPK,P,1,60992.0,61020.0,P,
526,TI:,VIC,P,1,61109.0,61140.0,P,
527,TI:,PIM,P,1,61222.0,61245.0,P,
528,TI:,VUX,P,1,61309.0,61335.0,P,
529,TI:,STK,P,1,61454.0,61485.0,P,
530,TL:,BRX,P,1,61605.0,,P,
531,TF:,BRX,P,2,,61710.0,P,
532,TI:,STK,P,2,61808.0,61845.0,P,
533,TI:,VUX,P,2,61958.0,61980.0,P,
534,TI:,PIM,P,2,62029.0,62055.0,P,
535,TI:,VIC,P,2,62156.0,62190.0,P,
536,TI:,GPK,P,2,62278.0,62310.0,P,
537,TI:,OXC,P,2,62395.0,62430.0,P,
538,TI:,WST,P,2,62506.0,62535.0,P,
539,TI:,EUS,P,2,62596.0,62625.0,P,
540,TI:,KXX,P,2,62698.0,62730.0,P,
541,TI:,HBY,P,2,62868.0,62895.0,P,
542,TI:,FPK,P,2,63014.0,63045.0,P,
543,TI:,SVS,P,2,63231.0,63270.0,P,
544,TI:,TTH,P,2,63336.0,63360.0,P,
545,TI:,BHR,P,2,63460.0,63480.0,P,
546,TL:,WAL,P,2,63660.0,,P,
