TI:,6956,0301,11,GPK,P,1,51764,51795,6,,P,,9,168006
TI:,6956,0301,11,WMS,P,1,51910,51930,3,,P,,9,171003
TI:,6956,0301,11,WLO,P,1,52003,52035,6,,P,,9,172006
TI:,6956,0301,11,SWK,P,1,52072,52095,2,,P,,9,173002
TI:,6956,0301,11,LON,P,1,52188,52215,4,,P,,9,175004
TI:,6956,0301,11,BER,P,1,52328,52350,2,,P,,9,176002
TI:,6956,0301,11,CWR,P,1,52428,52455,2,,P,,9,178002
TI:,6956,0301,11,CWF,P,1,52591,52620,2,,P,,9,179002
TI:,6956,0301,11,NGW,P,1,52729,52755,3,,P,,9,180003
TI:,6956,0301,11,CNT,P,1,52879,52905,6,,P,,9,182006
TI:,6956,0301,11,WHM,P,1,53023,53055,6,,P,,9,184006
TI:,6956,0301,11,WHJ,X,1,53110,53115,0,1,P,1,9,185040
TI:,6956,0301,11,SDJ,B,1,,53205,EB,,P,1,9,1870W26
TL:,6956,0301,11,SFD,P,1,53250,,14,,P,,9,188014
TF:,6956,0301,12,SFD,P,2,,53610,14,,P,,9,188014
TI:,6956,0301,12,SDJ,B,2,,53640,WB,,P,1,9,1870W27
TI:,6956,0301,12,WHJ,T,2,,53685,0,,P,1,9,1850U21
TI:,6956,0301,12,WHM,P,2,53748,53835,5,,P,,9,184005
TI:,6956,0301,12,CNT,P,2,53943,53970,5,,P,,9,182005
TI:,6956,0301,12,NGW,P,2,54075,54105,1,,P,,9,180001
TI:,6956,0301,12,CWF,P,2,54197,54225,1,,P,,9,179001
TI:,6956,0301,12,CWR,P,2,54355,54375,1,,P,,9,178001
TI:,6956,0301,12,BER,P,2,54448,54480,1,,P,,9,176001
TI:,6956,0301,12,LON,P,2,54585,54615,3,,P,,9,175003
TI:,6956,0301,12,SWK,P,2,54699,54720,1,,P,,9,173001
TI:,6956,0301,12,WLO,P,2,54764,54795,5,,P,,9,172005
TI:,6956,0301,12,WMS,P,2,54872,54900,4,,P,,9,171004
TI:,6956,0301,12,GPK,P,2,54989,55020,5,,P,,9,168005
TI:,6956,0301,12,BDS,P,2,55110,55140,3,,P,,9,167003
TI:,6956,0301,12,BST,P,2,55245,55275,10,,P,,9,166010
TI:,6956,0301,12,SJW,P,2,55418,55440,1,,P,,9,165001
TI:,6956,0301,12,SWC,P,2,55521,55545,1,,P,,9,164001
TI:,6956,0301,12,FRD,P,2,55600,55635,2,,P,,9,163002
TI:,6956,0301,12,WHD,P,2,55684,55710,1,,P,,9,162001
TI:,6956,0301,12,KIL,P,2,55807,55830,1,,P,,9,161001
TI:,6956,0301,12,WLG,P,2,55926,56010,2,,E,,9,160002
TL:,6956,0301,12,WLG,S,2,56070,,SD,,E,,9,160030
TF:,6956,0301,13,WLG,S,1,,56535,SD,,E,,9,160030
TI:,6956,0301,13,WLG,P,1,56570,56595,3,,P,,9,160003
TI:,6956,0301,13,KIL,P,1,56678,56700,2,,P,,9,161002
TI:,6956,0301,13,WHD,P,1,56779,56805,2,,P,,9,162002
TI:,6956,0301,13,FRD,P,1,56879,56910,3,,P,,9,163003
TI:,6956,0301,13,SWC,P,1,56961,56985,2,,P,,9,164002
TI:,6956,0301,13,SJW,P,1,57069,57090,2,,P,,9,165002
TI:,6956,0301,13,BST,P,1,57210,57240,7,,P,,9,166007
TI:,6956,0301,13,BDS,P,1,57370,57390,4,,P,,9,167004
TI:,6956,0301,13,GPK,P,1,57479,57510,6,,P,,9,168006
TI:,6956,0301,13,WMS,P,1,57625,57645,3,,P,,9,171003
TI:,6956,0301,13,WLO,P,1,57718,57750,6,,P,,9,172006
TI:,6956,0301,13,SWK,P,1,57787,57810,2,,P,,9,173002
TI:,6956,0301,13,LON,P,1,57903,57930,4,,P,,9,175004
TI:,6956,0301,13,BER,P,1,58043,58065,2,,P,,9,176002
TI:,6956,0301,13,CWR,P,1,58143,58170,2,,P,,9,178002
TI:,6956,0301,13,CWF,P,1,58306,58335,2,,P,,9,179002
TI:,6956,0301,13,NGW,P,1,58434,58500,3,,P,,9,180003
TI:,6956,0301,13,CNT,P,1,58615,58665,6,,P,,9,182006
TI:,6956,0301,13,WHM,P,1,58783,58815,6,,P,,9,184006
TI:,6956,0301,13,WHJ,X,1,58870,58875,0,1,P,1,9,185040
TI:,6956,0301,13,SDJ,B,1,,58965,EB,,P,1,9,1870W26
TL:,6956,0301,13,SFD,P,1,59010,,14,,P,,9,188014
TF:,6956,0301,14,SFD,P,2,,59460,14,,P,,48,188014
TI:,6956,0301,14,SDJ,B,2,,59490,WB,,P,1,48,1870W27
TI:,6956,0301,14,WHJ,T,2,,59535,0,,P,1,48,1850U21
TI:,6956,0301,14,WHM,P,2,59595,59625,5,,P,,48,184005
TI:,6956,0301,14,CNT,P,2,59730,59865,5,,P,,48,182005
TI:,6956,0301,14,NGW,P,2,59970,60030,1,,P,,48,180001
TI:,6956,0301,14,CWF,P,2,60137,60165,1,,P,,48,179001
TI:,6956,0301,14,CWR,P,2,60295,60315,1,,P,,48,178001
TI:,6956,0301,14,BER,P,2,60383,60420,1,,P,,48,176001
TI:,6956,0301,14,LON,P,2,60522,60555,3,,P,,48,175003
TI:,6956,0301,14,SWK,P,2,60634,60660,1,,P,,48,173001
TI:,6956,0301,14,WLO,P,2,60704,60735,5,,P,,48,172005
TI:,6956,0301,14,WMS,P,2,60812,60840,4,,P,,48,171004
TI:,6956,0301,14,GPK,P,2,60940,60975,5,,P,,48,168005
TI:,6956,0301,14,BDS,P,2,61062,61095,3,,P,,48,167003
TI:,6956,0301,14,BST,P,2,61210,61245,10,,P,,48,166010
TI:,6956,0301,14,SJW,P,2,61388,61410,1,,P,,48,165001
TI:,6956,0301,14,SWC,P,2,61491,61515,1,,P,,48,164001
TI:,6956,0301,14,FRD,P,2,61576,61620,2,,P,,48,163002
TI:,6956,0301,14,WHD,P,2,61666,61695,1,,P,,48,162001
TI:,6956,0301,14,KIL,P,2,61789,61815,1,,P,,48,161001
TI:,6956,0301,14,WLG,P,2,61907,61995,2,,E,,48,160002
TL:,6956,0301,14,WLG,S,2,62055,,SD,,E,,48,160030
TF:,6956,0301,15,WLG,S,1,,62595,SD,,E,,48,160030
TI:,6956,0301,15,WLG,P,1,62630,62655,3,,P,,48,160003
TI:,6956,0301,15,KIL,P,1,62738,62760,2,,P,,48,161002
TI:,6956,0301,15,WHD,P,1,62839,62865,2,,P,,48,162002
TI:,6956,0301,15,FRD,P,1,62939,62970,3,,P,,48,163003
TI:,6956,0301,15,SWC,P,1,63021,63045,2,,P,,48,164002
TI:,6956,0301,15,SJW,P,1,63129,63150,2,,P,,48,165002
TI:,6956,0301,15,BST,P,1,63270,63300,7,,P,,48,166007
TI:,6956,0301,15,BDS,P,1,63430,63450,4,,P,,48,167004
TI:,6956,0301,15,GPK,P,1,63532,63570,6,,P,,48,168006
TI:,6956,0301,15,WMS,P,1,63685,63705,3,,P,,48,171003
TI:,6956,0301,15,WLO,P,1,63773,63810,6,,P,,48,172006
TI:,6956,0301,15,SWK,P,1,63862,63885,2,,P,,48,173002
TI:,6956,0301,15,LON,P,1,63968,64005,4,,P,,48,175004
TI:,6956,0301,15,BER,P,1,64129,64155,2,,P,,48,176002
TI:,6956,0301,15,CWR,P,1,64230,64260,2,,P,,48,178002
TI:,6956,0301,15,CWF,P,1,64387,64425,2,,P,,48,179002
TL:,6956,0301,15,NGW,P,1,64545,,2,,P,,48,180002
TF:,6956,0301,16,NGW,P,2,,64980,2,,P,,48,180002
TI:,6956,0301,16,CWF,P,2,65089,65130,1,,P,,48,179001
TI:,6956,0301,16,CWR,P,2,65250,65280,1,,P,,48,178001
TI:,6956,0301,16,BER,P,2,65348,65385,1,,P,,48,176001
TI:,6956,0301,16,LON,P,2,65492,65535,3,,P,,48,175003
TI:,6956,0301,16,SWK,P,2,65629,65655,1,,P,,48,173001
TI:,6956,0301,16,WLO,P,2,65689,65730,5,,P,,48,172005
TI:,6956,0301,16,WMS,P,2,65802,65835,4,,P,,48,171004
TI:,6956,0301,16,GPK,P,2,65931,65970,5,,P,,48,168005
TI:,6956,0301,16,BDS,P,2,66050,66090,3,,P,,48,167003
TI:,6956,0301,16,BST,P,2,66205,66240,10,,P,,48,166010
TI:,6956,0301,16,SJW,P,2,66396,66420,1,,P,,48,165001
TI:,6956,0301,16,SWC,P,2,66499,66525,1,,P,,48,164001
TI:,6956,0301,16,FRD,P,2,66586,66630,2,,P,,48,163002
TI:,6956,0301,16,WHD,P,2,66676,66705,1,,P,,48,162001
TI:,6956,0301,16,KIL,P,2,66799,66825,1,,P,,48,161001
TI:,6956,0301,16,WLG,P,2,66947,66975,2,,P,,48,160002
TI:,6956,0301,16,DHL,P,2,67100,67185,1,,P,,48,159001
TI:,6956,0301,16,NEA,P,2,67280,67320,2,,P,,48,158002
TI:,6956,0301,16,WPK,P,2,67455,67515,3,,P,,48,155003
TI:,6956,0301,16,KBY,P,2,67700,67725,1,,P,,48,153001
TI:,6956,0301,16,QBY,P,2,67820,67875,1,,P,,48,152001
TI:,6956,0301,16,CPK,P,2,67983,68040,1,,P,,48,151001
TI:,6956,0301,16,STA,J,2,,68085,NB,,P,1,48,149050
TL:,6956,0301,16,STA,P,2,68160,,1,,P,,48,142001
TF:,6956,0301,17,STA,P,1,,68520,1,,E,,48,142001
TL:,6956,0301,17,STA,R,1,68610,,33,,E,,48,148033
TF:,6956,0301,18,STA,R,2,,68940,33,,E,,48,148033
TL:,6956,0301,18,STA,S,2,69000,,SD,,E,,48,144000
TF:,6956,0301,19,STA,S,1,,72420,SD,,E,,48,144000
TI:,6956,0301,19,STA,R,1,72451,72480,33,,E,,48,148033
TI:,6956,0301,19,STA,B,1,,72525,SB,,E,1,48,149040
TI:,6956,0301,19,CPK,P,1,72595,72615,2,,E,,48,151002
TI:,6956,0301,19,QBY,P,1,72732,72750,2,,E,,48,152002
TI:,6956,0301,19,KBY,P,1,72850,72870,2,,E,,48,153002
TI:,6956,0301,19,WPK,P,1,73080,73110,4,,E,,48,155004
