425,TF:,EDG,P,1,,21495.0,P,
426,TI:,BUR,P,1,21606.0,21630.0,P,
427,TI:,COL,P,1,21756.0,21780.0,P,
428,TI:,HND,P,1,21920.0,21945.0,P,
429,TI:,BTX,P,1,22041.0,22065.0,P,
430,TI:,GGR,P,1,22185.0,22245.0,P,
431,TI:,GGR,B,1,,22305.0,P,1.0
432,TI:,HMP,P,1,22429.0,22455.0,P,
433,TI:,BPK,P,1,22549.0,22575.0,P,
434,TI:,CHF,P,1,22650.0,22680.0,P,
435,TI:,CTN,P,1,22770.0,22860.0,P,
436,TI:,MCR,P,1,22925.0,22950.0,P,
437,TI:,EUS,P,1,23035.0,23070.0,P,
438,TI:,WST,P,1,23117.0,23145.0,P,
439,TI:,GST,P,1,23192.0,23220.0,P,
440,TI:,TCR,P,1,23277.0,23310.0,P,
441,TI:,LSQ,P,1,23359.0,23385.0,P,
442,TI:,CHX,P,1,23436.0,23460.0,P,
443,TI:,EMB,P,1,23492.0,23520.0,P,
444,TI:,WLO,P,1,23579.0,23610.0,P,
448,TI:,KEN,P,2,24150.0,24180.0,P,
449,TI:,WLO,P,2,24300.0,24345.0,P,
450,TI:,EMB,P,2,24406.0,24450.0,P,
451,TI:,CHX,P,2,24497.0,24540.0,P,
452,TI:,LSQ,P,2,24596.0,24630.0,P,
453,TI:,TCR,P,2,24670.0,24705.0,P,
454,TI:,GST,P,2,24770.0,24795.0,P,
455,TI:,WST,P,2,24844.0,24870.0,P,
456,TI:,EUS,P,2,24929.0,24960.0,P,
457,TI:,MCR,P,2,25056.0,25080.0,P,
458,TI:,CTN,P,2,25153.0,25215.0,P,
459,TI:,CHF,P,2,25283.0,25305.0,P,
460,TI:,BPK,P,2,25404.0,25425.0,P,
461,TI:,HMP,P,2,25521.0,25545.0,P,
462,TI:,GGR,T,2,,25725.0,P,1.0
463,TI:,GGR,P,2,25755.0,25830.0,P,
464,TI:,BTX,P,2,25945.0,25965.0,P,
465,TI:,HND,P,2,26044.0,26070.0,P,
466,TI:,COL,P,2,26211.0,26235.0,P,
467,TI:,BUR,P,2,26332.0,26370.0,P,
468,TL:,EDG,P,2,26505.0,,P,
469,TF:,EDG,P,1,,26895.0,P,
470,TI:,BUR,P,1,27006.0,27030.0,P,
471,TI:,COL,P,1,27156.0,27180.0,P,
472,TI:,HND,P,1,27320.0,27345.0,P,
473,TI:,BTX,P,1,27441.0,27465.0,P,
474,TI:,GGR,P,1,27585.0,27645.0,P,
475,TI:,GGR,B,1,,27705.0,P,1.0
476,TI:,HMP,P,1,27829.0,27855.0,P,
477,TI:,BPK,P,1,27949.0,27975.0,P,
478,TI:,CHF,P,1,28050.0,28080.0,P,
479,TI:,CTN,P,1,28163.0,28260.0,P,
480,TI:,MCR,P,1,28325.0,28350.0,P,
481,TI:,EUS,P,1,28435.0,28470.0,P,
482,TI:,WST,P,1,28517.0,28545.0,P,
483,TI:,GST,P,1,28592.0,28620.0,P,
484,TI:,TCR,P,1,28677.0,28710.0,P,
485,TI:,LSQ,P,1,28759.0,28785.0,P,
486,TI:,CHX,P,1,28836.0,28860.0,P,
487,TI:,EMB,P,1,28904.0,28935.0,P,
488,TI:,WLO,P,1,28994.0,29025.0,P,
489,TI:,KEN,P,1,29180.0,29265.0,P,
490,TI:,OVL,P,1,29344.0,29370.0,P,
491,TI:,STK,P,1,29492.0,29520.0,P,
492,TI:,CPN,P,1,29581.0,29610.0,P,
493,TI:,CPC,P,1,29681.0,29700.0,P,
494,TI:,CPS,P,1,29808.0,29835.0,P,
495,TI:,BAL,P,1,29928.0,29955.0,P,
496,TI:,TBE,P,1,30036.0,30060.0,P,
497,TI:,TBY,P,1,30155.0,30180.0,P,
498,TI:,CLW,P,1,30291.0,30315.0,P,
499,TI:,SWM,P,1,30425.0,30450.0,P,
500,TL:,MOR,P,1,30585.0,,P,
501,TF:,MOR,P,2,,30735.0,P,
502,TI:,SWM,P,2,30857.0,30885.0,P,
503,TI:,CLW,P,2,30965.0,30990.0,P,
504,TI:,TBY,P,2,31086.0,31110.0,P,
505,TI:,TBE,P,2,31215.0,31245.0,P,
506,TI:,BAL,P,2,31329.0,31365.0,P,
507,TI:,CPS,P,2,31446.0,31485.0,P,
508,TI:,CPC,P,2,31599.0,31635.0,P,
509,TI:,CPN,P,2,31698.0,31740.0,P,
510,TI:,STK,P,2,31818.0,31860.0,P,
511,TI:,OVL,P,2,31964.0,31995.0,P,
512,TI:,KEN,P,2,32085.0,32145.0,P,
513,TI:,ELE,P,2,32233.0,32265.0,P,
514,TI:,BOR,P,2,32356.0,32400.0,P,
515,TI:,LON,P,2,32460.0,32520.0,P,
516,TI:,BNK,P,2,32596.0,32655.0,P,
517,TI:,MGT,P,2,32757.0,32790.0,P,
518,TI:,OLD,P,2,32861.0,32895.0,P,
519,TI:,ANG,P,2,33028.0,33060.0,P,
520,TI:,KXX,P,2,33173.0,33210.0,P,
521,TI:,EUS,P,2,33281.0,33315.0,P,
522,TI:,CTN,P,2,33474.0,33600.0,P,
523,TI:,CHF,P,2,33667.0,33690.0,P,
524,TI:,BPK,P,2,33789.0,33810.0,P,
525,TI:,HMP,P,2,33906.0,33930.0,P,
526,TI:,GGR,T,2,,34110.0,P,1.0
527,TI:,GGR,P,2,34140.0,34200.0,P,
528,TI:,BTX,P,2,34315.0,34335.0,P,
529,TI:,HND,P,2,34414.0,34440.0,P,
530,TI:,COL,P,2,34581.0,34605.0,P,
531,TI:,BUR,P,2,34702.0,34740.0,P,
532,TL:,EDG,P,2,34875.0,,P,
533,TF:,EDG,P,1,,35280.0,P,
534,TI:,BUR,P,1,35391.0,35415.0,P,
535,TI:,COL,P,1,35541.0,35565.0,P,
536,TI:,HND,P,1,35705.0,35730.0,P,
537,TI:,BTX,P,1,35826.0,35850.0,P,
