429,TI:,EHM,P,2,35770.0,35790.0,P,
430,TI:,UPK,P,2,35890.0,35910.0,P,
431,TI:,PLW,P,2,36040.0,36060.0,P,
432,TI:,WHM,P,2,36130.0,36150.0,P,
433,TI:,BBB,P,2,36280.0,36300.0,P,
434,TI:,BWR,P,2,36430.0,36450.0,P,
435,TI:,MLE,P,2,36520.0,36540.0,P,
436,TI:,STG,P,2,36640.0,36660.0,P,
437,TI:,WCL,P,2,36790.0,36810.0,P,
438,TI:,ALE,P,2,36940.0,36960.0,P,
439,TI:,MNJ,J,2,,37020.0,P,1.0
440,TI:,THL,P,2,37060.0,37080.0,P,
441,TI:,MON,P,2,37150.0,37170.0,P,
442,TI:,CST,P,2,37210.0,37230.0,P,
443,TI:,MAN,P,2,37300.0,37320.0,P,
444,TI:,BLF,P,2,37390.0,37410.0,P,
445,TI:,TEM,P,2,37510.0,37530.0,P,
446,TI:,EMB,P,2,37630.0,37650.0,P,
447,TI:,WMS,P,2,37720.0,37740.0,P,
448,TI:,SJP,P,2,37810.0,37830.0,P,
449,TI:,VIC,P,2,37930.0,37950.0,P,
450,TI:,SSQ,P,2,38080.0,38100.0,P,
451,TI:,SKN,P,2,38230.0,38250.0,P,
452,TI:,GRD,P,2,38350.0,38370.0,P,
453,TI:,ECT,P,2,38500.0,38550.0,P,
454,TI:,WKE,J,2,,38610.0,P,1.0
455,TI:,WKN,P,2,38650.0,38670.0,P,
456,TI:,BCT,P,2,38740.0,38760.0,P,
457,TI:,HMD,P,2,38860.0,38880.0,P,
458,TI:,RCP,P,2,38980.0,39000.0,P,
459,TI:,STB,P,2,39070.0,39090.0,P,
460,TI:,TGR,P,2,39160.0,39180.0,P,
461,TI:,GUN,P,2,39340.0,39360.0,P,
462,TI:,KEW,P,2,39490.0,39510.0,P,
463,TL:,RMD,P,2,39720.0,,P,
464,TF:,RMD,P,1,,40440.0,P,
465,TI:,KEW,P,1,40628.0,40650.0,P,
466,TI:,GUN,P,1,40772.0,40800.0,P,
467,TI:,TGR,P,1,40995.0,41010.0,P,
468,TI:,STB,P,1,41080.0,41100.0,P,
469,TI:,RCP,P,1,41170.0,41190.0,P,
470,TI:,HMD,P,1,41320.0,41340.0,P,
471,TI:,BCT,P,1,41410.0,41430.0,P,
472,TI:,WKN,P,1,41500.0,41520.0,P,
473,TI:,WKE,T,1,,41580.0,P,1.0
474,TI:,ECT,P,1,41680.0,41730.0,P,
475,TI:,GRD,P,1,41860.0,41880.0,P,
476,TI:,SKN,P,1,41950.0,41970.0,P,
477,TI:,SSQ,P,1,42100.0,42120.0,P,
478,TI:,VIC,P,1,42220.0,42240.0,P,
479,TI:,SJP,P,1,42310.0,42330.0,P,
480,TI:,WMS,P,1,42430.0,42450.0,P,
481,TI:,EMB,P,1,42550.0,42570.0,P,
482,TI:,TEM,P,1,42670.0,42690.0,P,
483,TI:,BLF,P,1,42760.0,42780.0,P,
484,TI:,MAN,P,1,42880.0,42900.0,P,
485,TI:,CST,P,1,42940.0,42960.0,P,
486,TI:,MON,P,1,43030.0,43050.0,P,
487,TI:,THL,P,1,43150.0,43170.0,P,
488,TI:,MNJ,J,1,,43230.0,P,1.0
489,TI:,ALE,P,1,43300.0,43320.0,P,
490,TI:,WCL,P,1,43420.0,43440.0,P,
491,TI:,STG,P,1,43540.0,43560.0,P,
492,TI:,MLE,P,1,43660.0,43680.0,P,
493,TI:,BWR,P,1,43750.0,43770.0,P,
494,TI:,BBB,P,1,43870.0,43890.0,P,
495,TI:,WHM,P,1,44020.0,44040.0,P,
496,TI:,PLW,P,1,44110.0,44130.0,P,
497,TI:,UPK,P,1,44230.0,44250.0,P,
498,TI:,EHM,P,1,44380.0,44400.0,P,
499,TI:,BKG,P,1,44590.0,44610.0,P,
500,TI:,UPY,P,1,44710.0,44730.0,P,
501,TI:,BEC,P,1,44860.0,44880.0,P,
502,TI:,DGH,P,1,45010.0,45030.0,P,
503,TI:,DGE,P,1,45130.0,45150.0,P,
504,TI:,EPK,P,1,45310.0,45330.0,P,
505,TI:,HCH,P,1,45460.0,45480.0,P,
506,TI:,UPB,P,1,45580.0,45600.0,P,
507,TL:,UPM,P,1,45720.0,,P,
508,TF:,UPM,P,2,,46380.0,P,
509,TI:,UPB,P,2,46480.0,46500.0,P,
510,TI:,HCH,P,2,46598.0,46620.0,P,
511,TI:,EPK,P,2,46748.0,46770.0,P,
512,TI:,DGE,P,2,46922.0,46950.0,P,
513,TI:,DGH,P,2,47055.0,47070.0,P,
514,TI:,BEC,P,2,47200.0,47220.0,P,
515,TI:,UPY,P,2,47350.0,47370.0,P,
516,TI:,BKG,P,2,47500.0,47550.0,P,
517,TI:,EHM,P,2,47740.0,47760.0,P,
518,TI:,UPK,P,2,47860.0,47880.0,P,
519,TI:,PLW,P,2,48010.0,48030.0,P,
520,TI:,WHM,P,2,48100.0,48120.0,P,
521,TI:,BBB,P,2,48220.0,48240.0,P,
522,TI:,BWR,P,2,48370.0,48390.0,P,
523,TI:,MLE,P,2,48460.0,48480.0,P,
524,TI:,STG,P,2,48580.0,48600.0,P,
525,TI:,WCL,P,2,48730.0,48750.0,P,
526,TI:,ALE,P,2,48880.0,48900.0,P,
527,TI:,MNJ,J,2,,48960.0,P,1.0
