TF:,7036,0001,11,MOR,P,2,,73815,2,,P,,39,894002
TI:,7036,0001,11,SWM,P,2,73940,73965,1,,P,,39,893001
TI:,7036,0001,11,CLW,P,2,74048,74070,1,,P,,39,891001
TI:,7036,0001,11,TBY,P,2,74167,74190,1,,P,,39,890001
TI:,7036,0001,11,TBE,P,2,74284,74310,1,,P,,39,888001
TI:,7036,0001,11,BAL,P,2,74387,74415,1,,P,,39,887001
TI:,7036,0001,11,CPS,P,2,74507,74535,1,,P,,39,885001
TI:,7036,0001,11,CPC,P,2,74646,74670,1,,P,,39,884001
TI:,7036,0001,11,CPN,P,2,74736,74760,1,,P,,39,882001
TI:,7036,0001,11,STK,P,2,74824,74850,2,,P,,39,881002
TI:,7036,0001,11,OVL,P,2,74961,74985,1,,P,,39,879001
TI:,7036,0001,11,KEN,P,2,75060,75120,3,,P,,39,878003
TI:,7036,0001,11,ELE,P,2,75214,75240,1,,P,,39,862001
TI:,7036,0001,11,BOR,P,2,75324,75345,1,,P,,39,860001
TI:,7036,0001,11,LON,P,2,75408,75435,1,,P,,39,859001
TI:,7036,0001,11,BNK,P,2,75507,75540,4,,P,,39,857004
TI:,7036,0001,11,MGT,P,2,75633,75660,7,,P,,39,856007
TI:,7036,0001,11,OLD,P,2,75723,75750,1,,P,,39,854001
TI:,7036,0001,11,ANG,P,2,75887,75915,1,,P,,39,853001
TI:,7036,0001,11,KXX,P,2,76028,76065,7,,P,,39,851007
TI:,7036,0001,11,EUS,P,2,76136,76170,3,,P,,39,850003
TI:,7036,0001,11,CTN,P,2,76333,76410,1,,P,,39,848001
TI:,7036,0001,11,CHF,P,2,76478,76500,1,,P,,39,823001
TI:,7036,0001,11,BPK,P,2,76599,76620,1,,P,,39,822001
TI:,7036,0001,11,HMP,P,2,76716,76740,1,,P,,39,820001
TI:,7036,0001,11,GGR,T,2,,76920,0,1,P,1,39,818050
TI:,7036,0001,11,GGR,P,2,76950,77040,2,,P,,39,816002
TI:,7036,0001,11,BTX,P,2,77155,77175,1,,P,,39,814001
TI:,7036,0001,11,HND,P,2,77254,77280,1,,P,,39,813001
TI:,7036,0001,11,COL,P,2,77421,77445,1,,P,,39,811001
TI:,7036,0001,11,BUR,P,2,77542,77565,1,,P,,39,810001
TL:,7036,0001,11,EDG,P,2,77700,,1,,P,,39,804001
TF:,7036,0001,12,EDG,P,1,,78090,1,,P,,39,804001
TI:,7036,0001,12,BUR,P,1,78201,78225,2,,P,,39,810002
TI:,7036,0001,12,COL,P,1,78351,78375,2,,P,,39,811002
TI:,7036,0001,12,HND,P,1,78515,78540,2,,P,,39,813002
TI:,7036,0001,12,BTX,P,1,78636,78660,2,,P,,39,814002
TI:,7036,0001,12,GGR,P,1,78780,78870,5,2,P,,39,816005
TI:,7036,0001,12,GGR,B,1,,78930,SB,,P,1,39,818040
TI:,7036,0001,12,HMP,P,1,79054,79080,2,,P,,39,820002
TI:,7036,0001,12,BPK,P,1,79175,79200,2,,P,,39,822002
TI:,7036,0001,12,CHF,P,1,79275,79305,2,,P,,39,823002
TI:,7036,0001,12,CTN,P,1,79395,79455,2,,P,,39,848002
TI:,7036,0001,12,EUS,P,1,79600,79635,6,,P,,39,850006
TI:,7036,0001,12,KXX,P,1,79703,79740,8,,P,,39,851008
TI:,7036,0001,12,ANG,P,1,79861,79890,2,,P,,39,853002
TI:,7036,0001,12,OLD,P,1,79998,80025,2,,P,,39,854002
TI:,7036,0001,12,MGT,P,1,80099,80130,8,,P,,39,856008
TI:,7036,0001,12,BNK,P,1,80218,80250,3,,P,,39,857003
TI:,7036,0001,12,LON,P,1,80324,80355,2,,P,,39,859002
TI:,7036,0001,12,BOR,P,1,80422,80445,2,,P,,39,860002
TI:,7036,0001,12,ELE,P,1,80535,80565,2,,P,,39,862002
TI:,7036,0001,12,KEN,P,1,80645,80700,4,,P,,39,878004
TI:,7036,0001,12,OVL,P,1,80764,80790,2,,P,,39,879002
TI:,7036,0001,12,STK,P,1,80908,80940,3,,P,,39,881003
TI:,7036,0001,12,CPN,P,1,81001,81030,2,,P,,39,882002
TI:,7036,0001,12,CPC,P,1,81099,81120,2,,P,,39,884002
TI:,7036,0001,12,CPS,P,1,81225,81255,2,,P,,39,885002
TI:,7036,0001,12,BAL,P,1,81345,81375,2,,P,,39,887002
