TI:,7299,0220,7,SHR,P,1,52925,52950,2,,P,,23,205002
TI:,7299,0220,7,SHL,P,1,53079,53100,2,,P,,23,207002
TI:,7299,0220,7,STN,P,1,53229,53250,2,,P,,23,208002
TI:,7299,0220,7,ALP,P,1,53378,53400,2,,P,,23,209002
TI:,7299,0220,7,PRY,P,1,53529,53550,2,,P,,23,210002
TI:,7299,0220,7,NEL,P,1,53650,53670,2,,P,,23,212002
TI:,7299,0220,7,HLJ,J,1,,53700,0,,P,1,23,213040
TI:,7299,0220,7,ECM,P,1,53764,53790,2,,P,,23,217002
TI:,7299,0220,7,ACT,P,1,53940,54060,3,,P,,23,234003
TI:,7299,0220,7,TGR,P,1,,54180,3,,P,1,23,242003
TI:,7299,0220,7,RCP,P,1,,54300,3,,P,1,23,244003
TI:,7299,0220,7,HMD,P,1,54389,54420,3,1,P,,23,245003
TI:,7299,0220,7,BCT,P,1,54509,54540,3,,P,,23,246003
TI:,7299,0220,7,ECT,P,1,54694,54720,5,,P,,23,251005
TI:,7299,0220,7,GRD,P,1,54818,54840,5,,P,,23,252005
TI:,7299,0220,7,SKN,P,1,54902,54930,4,,P,,23,254004
TI:,7299,0220,7,KNB,P,1,55055,55080,1,,P,,23,256001
TI:,7299,0220,7,HPC,P,1,55145,55170,1,,P,,23,258001
TI:,7299,0220,7,GPK,P,1,55290,55320,2,,P,,23,260002
TI:,7299,0220,7,PIC,P,1,55382,55410,3,,P,,23,262003
TI:,7299,0220,7,LSQ,P,1,55473,55500,2,,P,,23,264002
TI:,7299,0220,7,COV,P,1,55533,55560,2,,P,,23,266002
TI:,7299,0220,7,HOL,P,1,55650,55680,4,,P,,23,270004
TI:,7299,0220,7,RSQ,P,1,55746,55770,1,,P,,23,272001
TI:,7299,0220,7,KXX,P,1,55883,55920,6,,P,,23,274006
TI:,7299,0220,7,CRD,P,1,56082,56100,1,,P,,23,276001
TI:,7299,0220,7,HRD,P,1,56172,56190,2,,P,,23,278002
TI:,7299,0220,7,ARL,P,1,56261,56280,1,,P,,23,280001
TI:,7299,0220,7,FPK,P,1,56344,56370,1,,P,,23,282001
TI:,7299,0220,7,MNR,P,1,56470,56490,1,,P,,23,284001
TI:,7299,0220,7,TPL,P,1,56680,56700,1,,P,,23,286001
TI:,7299,0220,7,WGN,P,1,56795,56820,1,,P,,23,288001
TI:,7299,0220,7,BGR,P,1,56943,56970,1,,P,,23,289001
TI:,7299,0220,7,AGR,P,1,57150,57210,1,,P,,23,291001
TI:,7299,0220,7,SGT,P,1,57372,57390,1,,P,,23,293001
TI:,7299,0220,7,OAK,P,1,57544,57570,2,,P,,23,294002
TL:,7299,0220,7,CFS,P,1,57750,,1,,P,,23,296001
