295,TI:,MLE,P,1,65395.0,65415.0,P,
296,TI:,SFD,P,1,65620.0,65640.0,P,
297,TI:,LEY,P,1,65785.0,65805.0,P,
298,TI:,LYS,P,1,65950.0,65970.0,P,
299,TI:,SNB,P,1,66085.0,66105.0,P,
300,TI:,SWF,P,1,66205.0,66225.0,P,
301,TI:,WFW,T,1,,66285.0,P,1.0
302,TI:,WFD,P,1,66355.0,66375.0,P,
303,TI:,WDJ,J,1,,66450.0,P,1.0
304,TI:,BHL,P,1,66505.0,66525.0,P,
305,TI:,LTN,P,1,66655.0,66705.0,P,
309,TI:,DEB,P,2,67508.0,67545.0,P,
310,TI:,LTN,P,2,67703.0,67755.0,P,
311,TI:,BHL,P,2,67877.0,67905.0,P,
312,TI:,WDJ,J,2,,67980.0,P,1.0
313,TI:,WFD,P,2,68065.0,68085.0,P,
314,TI:,WFW,T,2,,68145.0,P,1.0
315,TI:,SWF,P,2,68200.0,68220.0,P,
316,TI:,SNB,P,2,68320.0,68340.0,P,
317,TI:,LYS,P,2,68515.0,68565.0,P,
318,TI:,LEY,P,2,68680.0,68700.0,P,
319,TI:,SFD,P,2,68845.0,68865.0,P,
320,TI:,MLE,P,2,69055.0,69075.0,P,
321,TI:,BNG,P,2,69220.0,69240.0,P,
322,TI:,LST,P,2,69415.0,69435.0,P,
323,TI:,BNK,P,2,69535.0,69555.0,P,
324,TI:,STP,P,2,69640.0,69660.0,P,
325,TI:,CYL,P,2,69760.0,69780.0,P,
326,TI:,HOL,P,2,69835.0,69855.0,P,
327,TI:,TCR,P,2,69940.0,69960.0,P,
328,TI:,OXC,P,2,70015.0,70035.0,P,
329,TI:,BDS,P,2,70105.0,70125.0,P,
330,TI:,MAR,P,2,70195.0,70215.0,P,
331,TI:,LAN,P,2,70315.0,70335.0,P,
332,TI:,QWY,P,2,70435.0,70455.0,P,
333,TI:,NHG,P,2,70525.0,70545.0,P,
334,TI:,HPK,P,2,70615.0,70635.0,P,
335,TI:,SBC,P,2,70735.0,70755.0,P,
336,TL:,WCT,P,2,70935.0,,P,
337,TF:,WCT,P,1,,71670.0,P,
338,TI:,SBC,P,1,71815.0,71835.0,P,
339,TI:,HPK,P,1,71920.0,71940.0,P,
340,TI:,NHG,P,1,72010.0,72030.0,P,
341,TI:,QWY,P,1,72100.0,72120.0,P,
342,TI:,LAN,P,1,72190.0,72210.0,P,
343,TI:,MAR,P,1,72340.0,72360.0,P,
344,TI:,BDS,P,1,72415.0,72435.0,P,
345,TI:,OXC,P,1,72505.0,72525.0,P,
346,TI:,TCR,P,1,72580.0,72600.0,P,
347,TI:,HOL,P,1,72700.0,72720.0,P,
348,TI:,CYL,P,1,72775.0,72795.0,P,
349,TI:,STP,P,1,72880.0,72900.0,P,
350,TI:,BNK,P,1,73000.0,73020.0,P,
351,TI:,LST,P,1,73135.0,73155.0,P,
352,TI:,BNG,P,1,73315.0,73335.0,P,
353,TI:,MLE,P,1,73450.0,73470.0,P,
354,TI:,SFD,P,1,73660.0,73680.0,P,
355,TI:,LEY,P,1,73825.0,73845.0,P,
356,TI:,LYS,P,1,73990.0,74040.0,P,
357,TI:,WAN,P,1,74155.0,74175.0,P,
358,TI:,RED,P,1,74275.0,74295.0,P,
359,TI:,GHL,P,1,74395.0,74415.0,P,
360,TI:,NEP,P,1,74575.0,74595.0,P,
361,TI:,BDE,P,1,74680.0,74700.0,P,
362,TI:,FLP,P,1,74785.0,74805.0,P,
363,TL:,HAI,P,1,74925.0,,P,
364,TF:,HAI,P,2,,75375.0,P,
365,TI:,FLP,P,2,75475.0,75495.0,P,
366,TI:,BDE,P,2,75580.0,75600.0,P,
367,TI:,NEP,P,2,75700.0,75720.0,P,
368,TI:,GHL,P,2,75880.0,75900.0,P,
369,TI:,RED,P,2,75985.0,76005.0,P,
370,TI:,WAN,P,2,76105.0,76125.0,P,
371,TI:,LYS,P,2,76270.0,76320.0,P,
372,TI:,LEY,P,2,76435.0,76455.0,P,
373,TI:,SFD,P,2,76600.0,76620.0,P,
374,TI:,MLE,P,2,76810.0,76830.0,P,
375,TI:,BNG,P,2,76975.0,76995.0,P,
376,TI:,LST,P,2,77170.0,77190.0,P,
377,TI:,BNK,P,2,77290.0,77310.0,P,
378,TI:,STP,P,2,77395.0,77415.0,P,
379,TI:,CYL,P,2,77515.0,77535.0,P,
380,TI:,HOL,P,2,77590.0,77610.0,P,
381,TI:,TCR,P,2,77695.0,77715.0,P,
382,TI:,OXC,P,2,77770.0,77790.0,P,
383,TI:,BDS,P,2,77860.0,77880.0,P,
384,TI:,MAR,P,2,77950.0,77970.0,P,
385,TI:,LAN,P,2,78055.0,78075.0,P,
386,TI:,QWY,P,2,78175.0,78195.0,P,
387,TI:,NHG,P,2,78265.0,78285.0,P,
388,TI:,HPK,P,2,78355.0,78375.0,P,
389,TI:,SBC,P,2,78475.0,78495.0,P,
390,TI:,WCT,P,2,78670.0,78720.0,P,
391,TI:,EAC,P,2,78865.0,78885.0,P,
392,TL:,NAC,P,2,79005.0,,P,
393,TF:,NAC,P,1,,79920.0,P,
394,TI:,EAC,P,1,80005.0,80025.0,P,
395,TI:,WCT,P,1,80185.0,80235.0,P,
396,TI:,SBC,P,1,80380.0,80400.0,P,
397,TI:,HPK,P,1,80485.0,80505.0,P,
398,TI:,NHG,P,1,80575.0,80595.0,P,
399,TI:,QWY,P,1,80665.0,80685.0,P,
400,TI:,LAN,P,1,80755.0,80775.0,P,
401,TI:,MAR,P,1,80905.0,80925.0,P,
402,TI:,BDS,P,1,80980.0,81000.0,P,
403,TI:,OXC,P,1,81070.0,81090.0,P,
404,TI:,TCR,P,1,81145.0,81165.0,P,
405,TI:,HOL,P,1,81280.0,81300.0,P,
406,TI:,CYL,P,1,81355.0,81375.0,P,
407,TI:,STP,P,1,81460.0,81480.0,P,
408,TI:,BNK,P,1,81580.0,81600.0,P,
409,TI:,LST,P,1,81715.0,81735.0,P,
410,TI:,BNG,P,1,81895.0,81915.0,P,
411,TI:,MLE,P,1,82030.0,82050.0,P,
412,TI:,SFD,P,1,82240.0,82260.0,P,
413,TI:,LEY,P,1,82405.0,82425.0,P,
414,TI:,LYS,P,1,82555.0,82605.0,P,
415,TI:,WAN,P,1,82720.0,82740.0,P,
416,TI:,RED,P,1,82840.0,82860.0,P,
417,TI:,GHL,P,1,82960.0,82980.0,P,
418,TI:,NEP,P,1,83140.0,83160.0,P,
419,TI:,BDE,P,1,83245.0,83265.0,P,
420,TI:,FLP,P,1,83350.0,83370.0,P,
427,TF:,WCT,P,1,,20025.0,P,
428,TI:,SBC,P,1,20170.0,20190.0,P,
429,TI:,HPK,P,1,20275.0,20295.0,P,
430,TI:,NHG,P,1,20365.0,20385.0,P,
431,TI:,QWY,P,1,20455.0,20475.0,P,
432,TI:,LAN,P,1,20545.0,20565.0,P,
433,TI:,MAR,P,1,20695.0,20715.0,P,
434,TI:,BDS,P,1,20770.0,20790.0,P,
435,TI:,OXC,P,1,20860.0,20880.0,P,
436,TI:,TCR,P,1,20935.0,20955.0,P,
437,TI:,HOL,P,1,21055.0,21075.0,P,
438,TI:,CYL,P,1,21130.0,21150.0,P,
439,TI:,STP,P,1,21235.0,21255.0,P,
440,TI:,BNK,P,1,21355.0,21375.0,P,
441,TI:,LST,P,1,21490.0,21510.0,P,
442,TI:,BNG,P,1,21670.0,21690.0,P,
443,TI:,MLE,P,1,21805.0,21825.0,P,
444,TI:,SFD,P,1,22015.0,22035.0,P,
445,TI:,LEY,P,1,22180.0,22200.0,P,
446,TI:,LYS,P,1,22345.0,22395.0,P,
447,TI:,SNB,P,1,22525.0,22545.0,P,
448,TI:,SWF,P,1,22645.0,22665.0,P,
449,TI:,WFW,T,1,,22725.0,P,1.0
450,TI:,WFD,P,1,22780.0,22800.0,P,
451,TI:,WDJ,J,1,,22875.0,P,1.0
452,TI:,BHL,P,1,22930.0,22950.0,P,
453,TI:,LTN,P,1,23080.0,23115.0,P,
454,TI:,DEB,P,1,23245.0,23265.0,P,
455,TI:,THB,P,1,23440.0,23460.0,P,
456,TL:,EPP,P,1,23625.0,,P,
457,TF:,EPP,P,2,,24165.0,P,
458,TI:,THB,P,2,24306.0,24330.0,P,
459,TI:,DEB,P,2,24518.0,24540.0,P,
460,TI:,LTN,P,2,24698.0,24750.0,P,
461,TI:,BHL,P,2,24872.0,24900.0,P,
462,TI:,WDJ,J,2,,24975.0,P,1.0
463,TI:,WFD,P,2,25045.0,25065.0,P,
464,TI:,WFW,T,2,,25125.0,P,1.0
465,TI:,SWF,P,2,25180.0,25200.0,P,
466,TI:,SNB,P,2,25300.0,25320.0,P,
467,TI:,LYS,P,2,25480.0,25530.0,P,
468,TI:,LEY,P,2,25660.0,25680.0,P,
469,TI:,SFD,P,2,25840.0,25860.0,P,
470,TI:,MLE,P,2,26050.0,26070.0,P,
471,TI:,BNG,P,2,26215.0,26235.0,P,
472,TI:,LST,P,2,26410.0,26430.0,P,
473,TI:,BNK,P,2,26530.0,26550.0,P,
474,TI:,STP,P,2,26650.0,26670.0,P,
475,TI:,CYL,P,2,26770.0,26790.0,P,
476,TI:,HOL,P,2,26845.0,26865.0,P,
477,TI:,TCR,P,2,26950.0,26970.0,P,
478,TI:,OXC,P,2,27025.0,27045.0,P,
479,TI:,BDS,P,2,27115.0,27135.0,P,
480,TI:,MAR,P,2,27205.0,27225.0,P,
481,TI:,LAN,P,2,27325.0,27345.0,P,
482,TI:,QWY,P,2,27445.0,27465.0,P,
483,TI:,NHG,P,2,27535.0,27555.0,P,
484,TI:,HPK,P,2,27625.0,27645.0,P,
485,TI:,SBC,P,2,27730.0,27750.0,P,
486,TI:,WCT,P,2,27925.0,27975.0,P,
487,TI:,EAC,P,2,28120.0,28140.0,P,
488,TI:,NAC,P,2,28240.0,28260.0,P,
489,TI:,NAJ,J,2,,28290.0,P,1.0
490,TI:,HLN,P,2,28435.0,28455.0,P,
491,TI:,PER,P,2,28585.0,28605.0,P,
492,TI:,GFD,P,2,28720.0,28740.0,P,
496,TI:,NHT,P,1,29528.0,29550.0,P,
497,TI:,GFD,P,1,29663.0,29685.0,P,
498,TI:,PER,P,1,29777.0,29805.0,P,
499,TI:,HLN,P,1,29940.0,29955.0,P,
500,TI:,NAJ,J,1,,30105.0,P,1.0
501,TI:,NAC,P,1,30145.0,30165.0,P,
502,TI:,EAC,P,1,30250.0,30270.0,P,
503,TI:,WCT,P,1,30430.0,30480.0,P,
504,TI:,SBC,P,1,30625.0,30645.0,P,
505,TI:,HPK,P,1,30730.0,30750.0,P,
506,TI:,NHG,P,1,30820.0,30840.0,P,
507,TI:,QWY,P,1,30910.0,30930.0,P,
508,TI:,LAN,P,1,31000.0,31020.0,P,
509,TI:,MAR,P,1,31150.0,31170.0,P,
510,TI:,BDS,P,1,31240.0,31260.0,P,
511,TI:,OXC,P,1,31330.0,31350.0,P,
512,TI:,TCR,P,1,31405.0,31425.0,P,
513,TI:,HOL,P,1,31540.0,31560.0,P,
514,TI:,CYL,P,1,31615.0,31635.0,P,
515,TI:,STP,P,1,31735.0,31755.0,P,
516,TI:,BNK,P,1,31855.0,31875.0,P,
517,TI:,LST,P,1,31990.0,32010.0,P,
518,TI:,BNG,P,1,32170.0,32190.0,P,
519,TI:,MLE,P,1,32305.0,32325.0,P,
520,TI:,SFD,P,1,32515.0,32535.0,P,
521,TI:,LEY,P,1,32680.0,32700.0,P,
522,TI:,LYS,P,1,32845.0,32895.0,P,
